Sample name	Number of taxa
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.90	105
strain_sample_86-kraken2_GTDBr202RefSeqV205-0.80	141
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.15	427
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.25	267
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.00	4480
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.40	199
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.50	174
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.45	181
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.75	130
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.85	103
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.80	113
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.30	234
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.35	217
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.55	169
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.70	138
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.65	149
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.60	159
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.90	100
mouse_sample_38-kraken2_GTDBr202RefSeqV205-0.95	90
mouse_sample_38-kraken2_GTDBr202RefSeqV205-1.00	83
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	400
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	294
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	202
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	247
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	190
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	707
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	215
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	2194
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	4517
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	183
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	140
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	154
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	127
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	80
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	120
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	147
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	171
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	98
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	106
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	87
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	115
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.15	512
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.35	301
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.20	403
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.10	704
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.25	355
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.05	1720
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.00	4279
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.40	281
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.55	227
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.30	327
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.45	258
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.50	240
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.60	209
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.70	170
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.85	112
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.80	131
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.90	99
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.65	191
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.75	150
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.00	4763
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.10	1218
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.05	2938
strain_sample_98-kraken2_GTDBr202RefSeqV205-1.00	58
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.95	76
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.30	219
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.25	274
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.15	610
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.70	101
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.20	361
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.35	192
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.65	105
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.40	171
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.45	159
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.50	147
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.55	137
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.60	116
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.75	98
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.85	80
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.80	89
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.95	74
plant_sample_4-kraken2_GTDBr202RefSeqV205-0.90	74
plant_sample_4-kraken2_GTDBr202RefSeqV205-1.00	70
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.05	1991
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.15	414
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.25	270
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.10	619
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.20	326
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.00	4562
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.30	243
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.70	158
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.55	175
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.60	168
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.75	146
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.85	132
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.50	182
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.45	192
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.65	164
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.40	211
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.80	140
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.35	224
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.90	117
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.15	297
mouse_sample_19-kraken2_GTDBr202RefSeqV205-1.00	101
mouse_sample_19-kraken2_GTDBr202RefSeqV205-0.95	112
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.30	212
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.25	228
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.40	185
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.35	198
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.20	254
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.10	411
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.05	1696
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.00	4537
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.45	177
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.55	158
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.50	170
mouse_sample_55-kraken2_GTDBr202RefSeqV205-1.00	94
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.70	132
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.65	143
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.60	151
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.95	106
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.85	115
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.80	123
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.90	111
mouse_sample_55-kraken2_GTDBr202RefSeqV205-0.75	130
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.00	4242
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.20	400
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.30	317
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.40	279
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.25	348
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.45	252
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.55	220
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.35	297
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.50	239
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.15	506
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.10	688
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.05	1841
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.60	199
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.80	132
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.85	117
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.95	72
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.70	159
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.90	98
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.65	180
strain_sample_32-kraken2_GTDBr202RefSeqV205-0.75	150
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.05	1793
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.10	699
strain_sample_32-kraken2_GTDBr202RefSeqV205-1.00	51
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.00	4258
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.25	346
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.40	273
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.30	313
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.35	288
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.55	221
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.45	255
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.60	204
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.50	238
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.70	169
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.20	396
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.15	496
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.65	180
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.85	128
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.75	156
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.80	141
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.90	102
strain_sample_41-kraken2_GTDBr202RefSeqV205-0.95	86
strain_sample_41-kraken2_GTDBr202RefSeqV205-1.00	58
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.15	485
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.25	360
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.20	391
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.05	1692
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.10	678
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.00	4207
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.30	314
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.45	234
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.35	287
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.70	141
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.50	212
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.75	128
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.40	263
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.85	98
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.65	156
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.60	175
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.80	108
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.55	194
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.25	259
strain_sample_70-kraken2_GTDBr202RefSeqV205-1.00	47
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.90	86
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.95	67
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.20	351
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.40	162
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.10	1136
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.30	209
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.15	581
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.35	184
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.05	2852
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.00	4712
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.45	148
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.70	103
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.85	82
plant_sample_13-kraken2_GTDBr202RefSeqV205-1.00	62
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.75	93
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.65	109
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.50	141
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.90	76
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.55	128
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.60	121
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.95	69
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.80	88
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.15	918
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.25	558
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.30	495
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.20	699
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.35	449
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.40	422
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.45	396
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.10	1484
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.50	379
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.55	360
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.05	3214
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.00	4730
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.60	341
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.65	322
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.85	286
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.70	318
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.75	309
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.90	274
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.10	573
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.95	259
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.80	301
marine_sample_5-kraken2_GTDBr202RefSeqV205-1.00	249
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.00	4380
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.05	1874
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.30	238
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.35	225
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.40	213
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.45	205
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.50	195
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.55	184
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.25	266
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.60	176
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.65	168
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.20	305
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.70	159
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.15	373
mouse_sample_28-kraken2_GTDBr202RefSeqV205-1.00	97
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.95	107
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.80	144
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.20	410
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.10	731
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.15	521
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.85	134
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.05	1787
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.90	124
mouse_sample_28-kraken2_GTDBr202RefSeqV205-0.75	151
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.25	354
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.00	4309
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.40	278
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.45	255
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.65	180
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.70	163
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.30	318
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.35	298
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.55	224
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.60	200
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.80	141
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.85	118
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.50	241
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.75	158
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.90	97
strain_sample_96-kraken2_GTDBr202RefSeqV205-1.00	56
strain_sample_96-kraken2_GTDBr202RefSeqV205-0.95	77
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.15	398
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.10	622
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.30	224
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.35	202
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.25	257
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.40	191
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.05	1957
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.20	303
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.00	4540
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.50	178
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.45	187
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.55	172
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.60	168
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.70	141
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.75	131
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.80	121
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.90	104
mouse_sample_17-kraken2_GTDBr202RefSeqV205-1.00	95
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.95	98
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.85	115
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.65	151
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.20	409
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.10	697
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.15	514
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.55	227
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.25	355
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.05	1750
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.30	326
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.35	310
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.40	289
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.50	246
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.45	271
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.00	4243
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.70	167
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.60	202
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.75	157
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.65	189
strain_sample_88-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.85	111
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.80	142
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.95	76
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.90	94
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	684
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	4559
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	2124
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	234
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	211
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	220
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	191
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	203
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	173
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	347
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	182
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	449
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	300
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	265
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	248
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	138
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	110
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	157
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	166
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	122
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	153
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.25	351
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.15	503
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.10	690
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.20	396
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.05	1693
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.00	4257
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.35	299
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.60	194
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.40	280
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.70	153
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.50	238
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.85	118
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.30	320
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.80	136
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.65	171
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.45	256
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.75	147
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.55	216
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.95	83
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.10	583
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.15	368
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.40	149
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.35	161
strain_sample_22-kraken2_GTDBr202RefSeqV205-1.00	61
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.20	283
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.30	173
strain_sample_22-kraken2_GTDBr202RefSeqV205-0.90	99
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.25	219
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.05	1869
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.00	4347
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.45	137
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.55	126
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.80	90
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.75	99
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.85	82
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.70	105
mouse_sample_9-kraken2_GTDBr202RefSeqV205-1.00	57
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.90	77
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.95	69
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.50	132
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.60	118
mouse_sample_9-kraken2_GTDBr202RefSeqV205-0.65	111
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.10	693
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.15	477
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.40	268
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.05	1752
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.35	290
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.55	217
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.45	245
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.30	309
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.50	229
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.20	393
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.00	4217
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.25	344
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.70	154
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.65	168
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.60	198
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.75	138
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.95	64
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.80	125
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.85	107
strain_sample_51-kraken2_GTDBr202RefSeqV205-1.00	45
strain_sample_51-kraken2_GTDBr202RefSeqV205-0.90	89
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.10	722
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.05	1762
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.00	4255
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.20	407
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.40	288
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.55	221
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.25	360
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.35	305
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.70	165
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.30	333
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.65	181
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.50	247
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.60	201
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.45	270
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.15	513
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.75	148
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.95	73
strain_sample_33-kraken2_GTDBr202RefSeqV205-1.00	48
strain_sample_33-kraken2_GTDBr202RefSeqV205-0.90	92
