Sample name	Number of taxa
RH_S004__insert_270-MetaPhlAn-wavg_g	318.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-avg_g	733.0
ani100_cHIGH_stTrue_r4-MetaPhlAn-avg_l	664.0
ani97_cHIGH_stFalse_r3-MetaPhlAn-wavg_l	330.0
ani97_cLOW_stFalse_r1-MetaPhlAn-avg_g	145.0
Huttenhower_LC7-MetaPhlAn-wavg_g	13.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-tavg_l	376.0
ani99_cHIGH_stFalse_r8-MetaPhlAn-avg_g	755.0
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-wavg_l	18.0
ani99_cHIGH_stFalse_r4-MetaPhlAn-avg_g	550.0
ani95_cLOW_stTrue_r6-MetaPhlAn-med	52.0
ani97_cLOW_stTrue_r6-MetaPhlAn-avg_g	180.0
ani99_cLOW_stFalse_r6-MetaPhlAn-avg_l	176.0
ani100_cHIGH_stTrue_r8-MetaPhlAn-avg_l	769.0
ABRF_MGRG_1ng-MetaPhlAn-avg_g	37.0
ani95_cLOW_stTrue_r1-MetaPhlAn-tavg_l	64.0
ani100_cHIGH_stFalse_r0-MetaPhlAn-tavg_l	231.0
ABRF_MGRG_Normal-MetaPhlAn-wavg_g	7.0
ani100_cLOW_stFalse_r6-MetaPhlAn-avg_l	314.0
ani99_cLOW_stFalse_r3-MetaPhlAn-med	72.0
JGI_SRR033548-MetaPhlAn-avg_l	10.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-avg_l	515.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-tavg_l	325.0
ani99_cLOW_stFalse_r5-MetaPhlAn-tavg_l	89.0
ani97_cLOW_stTrue_r5-MetaPhlAn-wavg_g	134.0
ani97_cHIGH_stTrue_r3-MetaPhlAn-avg_g	730.0
NA12878_NegControl_SL126487_0-MetaPhlAn-avg_g	164.0
RM2_S001__insert_270-MetaPhlAn-med	71.0
ani100_cLOW_stFalse_r5-MetaPhlAn-wavg_l	68.0
ani100_cHIGH_stTrue_r8-MetaPhlAn-wavg_l	399.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-wavg_g	356.0
ani95_cLOW_stFalse_r4-MetaPhlAn-avg_l	231.0
ani100_cHIGH_stFalse_r7-MetaPhlAn-avg_g	791.0
Huttenhower_LC7-MetaPhlAn-avg_g	34.0
ani95_cLOW_stFalse_r1-MetaPhlAn-tavg_l	68.0
ani95_cLOW_stFalse_r8-MetaPhlAn-avg_l	64.0
RH_S005__insert_270-MetaPhlAn-wavg_g	314.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-tavg_l	314.0
ani99_cHIGH_stTrue_r4-MetaPhlAn-avg_l	608.0
ani99_cHIGH_stTrue_r6-MetaPhlAn-wavg_g	429.0
ani100_cHIGH_stFalse_r7-MetaPhlAn-wavg_l	246.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-med	139.0
ani99_cLOW_stTrue_r3-MetaPhlAn-wavg_g	150.0
ani99_cLOW_stFalse_r2-MetaPhlAn-wavg_l	83.0
ani100_cLOW_stFalse_r2-MetaPhlAn-tavg_l	58.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-med	187.0
NegControl_MH1-MetaPhlAn-med	0
ani95_cLOW_stFalse_r6-MetaPhlAn-wavg_l	66.0
ani100_cLOW_stTrue_r2-MetaPhlAn-avg_l	115.0
ani99_cLOW_stTrue_r2-MetaPhlAn-avg_l	94.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-med	240.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-wavg_g	11.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-med	34.0
ani99_cHIGH_stFalse_r7-MetaPhlAn-wavg_g	352.0
ani99_cLOW_stFalse_r4-MetaPhlAn-avg_g	298.0
ABRF_MGRG_Half-MetaPhlAn-wavg_g	5.0
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-med	13.0
ani97_cLOW_stTrue_r4-MetaPhlAn-avg_l	171.0
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-tavg_l	15.0
ani95_cLOW_stTrue_r4-MetaPhlAn-tavg_l	121.0
ani100_cLOW_stTrue_r8-MetaPhlAn-tavg_l	82.0
ani99_cLOW_stFalse_r7-MetaPhlAn-med	59.0
ani99_cHIGH_stFalse_r6-MetaPhlAn-avg_l	540.0
NegControl_LM-MetaPhlAn-avg_g	0
ani97_cHIGH_stFalse_r6-MetaPhlAn-wavg_l	314.0
UnAmbiguouslyMapped_ds.7-MetaPhlAn-avg_g	908.0
ani97_cLOW_stFalse_r3-MetaPhlAn-avg_l	283.0
RH_S004__insert_270-MetaPhlAn-avg_g	807.0
ani97_cLOW_stTrue_r8-MetaPhlAn-avg_l	225.0
Huttenhower_LC2-MetaPhlAn-wavg_g	21.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-tavg_l	360.0
ani97_cHIGH_stFalse_r2-MetaPhlAn-avg_l	674.0
ani97_cLOW_stFalse_r8-MetaPhlAn-tavg_l	75.0
ani99_cLOW_stFalse_r8-MetaPhlAn-avg_g	217.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-avg_g	719.0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-tavg_l	10.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-med	169.0
ani95_cLOW_stTrue_r3-MetaPhlAn-wavg_l	76.0
ani99_cHIGH_stFalse_r5-MetaPhlAn-med	198.0
ani100_cLOW_stTrue_r6-MetaPhlAn-wavg_g	57.0
RM2_S001__insert_270-MetaPhlAn-wavg_l	81.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-tavg_l	308.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-med	298.0
HMP_even_illum_SRR172902-MetaPhlAn-wavg_l	31.0
ani97_cLOW_stFalse_r6-MetaPhlAn-wavg_g	102.0
ani95_cLOW_stTrue_r2-MetaPhlAn-avg_g	207.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-wavg_l	348.0
Huttenhower_LC4-MetaPhlAn-wavg_l	7.0
ani97_cLOW_stFalse_r7-MetaPhlAn-tavg_l	85.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-med	224.0
RH_S001__insert_270-MetaPhlAn-med	283.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-wavg_l	405.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-wavg_g	298.0
ani95_cLOW_stTrue_r9-MetaPhlAn-avg_g	251.0
JGI_SRR033548-MetaPhlAn-med	0.0
ani95_cLOW_stTrue_r5-MetaPhlAn-avg_g	271.0
Huttenhower_HC1-MetaPhlAn-avg_l	162.0
ani100_cLOW_stTrue_r7-MetaPhlAn-tavg_l	64.0
NA12878_NegControl_SL126488_0-MetaPhlAn-avg_l	106.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-wavg_g	18.0
NA12878_NegControl_SL126486_0-MetaPhlAn-avg_l	134.0
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-avg_l	114.0
ani97_cLOW_stFalse_r8-MetaPhlAn-avg_l	191.0
ani97_cLOW_stFalse_r9-MetaPhlAn-wavg_g	75.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-wavg_g	356.0
Huttenhower_LC3-MetaPhlAn-tavg_l	14.0
RH_S002__insert_270-MetaPhlAn-tavg_l	315.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-avg_l	603.0
ani97_cLOW_stFalse_r0-MetaPhlAn-wavg_l	90.0
ABRF_MGRG_Normal-MetaPhlAn-avg_g	26.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-avg_l	925.0
ani99_cLOW_stFalse_r3-MetaPhlAn-avg_g	206.0
ani97_cLOW_stTrue_r3-MetaPhlAn-avg_l	163.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-med	183.0
ani100_cLOW_stTrue_r0-MetaPhlAn-wavg_l	109.0
ani95_cLOW_stTrue_r5-MetaPhlAn-wavg_g	118.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-avg_g	697.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-avg_l	659.0
ani100_cLOW_stTrue_r9-MetaPhlAn-wavg_g	79.0
ABRF_MGRG_5ng-MetaPhlAn-med	3.0
ani97_cLOW_stFalse_r4-MetaPhlAn-avg_l	178.0
ani100_cLOW_stFalse_r6-MetaPhlAn-med	54.0
ani100_cLOW_stTrue_r9-MetaPhlAn-avg_l	142.0
ani99_cHIGH_stFalse_r6-MetaPhlAn-tavg_l	222.0
Huttenhower_HC1-MetaPhlAn-wavg_g	101.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-med	219.0
ani99_cLOW_stTrue_r9-MetaPhlAn-avg_l	192.0
ani100_cHIGH_stTrue_r7-MetaPhlAn-wavg_l	246.0
ani99_cLOW_stTrue_r5-MetaPhlAn-avg_l	168.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-med	274.0
ani100_cLOW_stFalse_r3-MetaPhlAn-wavg_g	84.0
ani97_cLOW_stTrue_r3-MetaPhlAn-wavg_l	92.0
ani99_cLOW_stTrue_r2-MetaPhlAn-tavg_l	50.0
ani100_cLOW_stTrue_r5-MetaPhlAn-avg_l	242.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-tavg_l	433.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-wavg_l	256.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-med	148.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-avg_g	651.0
ani95_cLOW_stFalse_r3-MetaPhlAn-avg_l	232.0
ani99_cHIGH_stFalse_r8-MetaPhlAn-wavg_g	311.0
ani97_cLOW_stFalse_r9-MetaPhlAn-med	51.0
ani95_cLOW_stFalse_r9-MetaPhlAn-wavg_l	112.0
ani100_cLOW_stFalse_r1-MetaPhlAn-avg_l	234.0
ani95_cLOW_stFalse_r0-MetaPhlAn-wavg_g	91.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-tavg_l	368.0
RH_S002__insert_270-MetaPhlAn-avg_g	808.0
ani100_cLOW_stFalse_r2-MetaPhlAn-med	48.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-avg_l	570.0
ani99_cLOW_stFalse_r4-MetaPhlAn-wavg_g	133.0
ani99_cHIGH_stTrue_r9-MetaPhlAn-wavg_g	385.0
ani100_cLOW_stTrue_r9-MetaPhlAn-med	65.0
Huttenhower_LC8-MetaPhlAn-med	9.0
ani100_cHIGH_stFalse_r0-MetaPhlAn-avg_g	699.0
ani97_cLOW_stTrue_r4-MetaPhlAn-tavg_l	98.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-wavg_l	321.0
ani99_cLOW_stTrue_r5-MetaPhlAn-wavg_l	98.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-wavg_g	296.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-avg_g	763.0
ani99_cHIGH_stTrue_r0-MetaPhlAn-wavg_l	220.0
ani97_cLOW_stFalse_r6-MetaPhlAn-avg_g	230.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-med	280.0
ani95_cLOW_stTrue_r0-MetaPhlAn-wavg_g	90.0
ani95_cLOW_stTrue_r9-MetaPhlAn-wavg_l	103.0
ani100_cLOW_stTrue_r5-MetaPhlAn-wavg_l	94.0
Raiphy_eval_RAIphy-MetaPhlAn-wavg_l	0.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-avg_l	763.0
ani97_cHIGH_stFalse_r7-MetaPhlAn-avg_g	847.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-wavg_l	399.0
ani97_cLOW_stFalse_r5-MetaPhlAn-wavg_l	114.0
ani97_cLOW_stTrue_r1-MetaPhlAn-avg_g	171.0
ani99_cLOW_stTrue_r6-MetaPhlAn-med	70.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-wavg_g	425.0
Huttenhower_LC6-MetaPhlAn-tavg_l	15.0
ani99_cLOW_stFalse_r1-MetaPhlAn-avg_l	201.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-avg_g	717.0
ani97_cLOW_stTrue_r6-MetaPhlAn-med	83.0
BioPool-MetaPhlAn-wavg_l	9.0
RH_S005__insert_270-MetaPhlAn-avg_l	824.0
RH_S001__insert_270-MetaPhlAn-avg_g	789.0
ZymoMock-MetaPhlAn-wavg_l	11.0
ani95_cLOW_stFalse_r3-MetaPhlAn-med	50.0
ani100_cLOW_stTrue_r2-MetaPhlAn-tavg_l	62.0
Huttenhower_LC4-MetaPhlAn-med	4.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-med	4.0
ani100_cLOW_stTrue_r5-MetaPhlAn-med	75.0
ani95_cLOW_stTrue_r7-MetaPhlAn-avg_l	202.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-avg_g	42.0
ABRF_MGRG_1ng-MetaPhlAn-tavg_l	4.0
ABRF_MGRG_Normal-MetaPhlAn-med	4.0
NA12878_NegControl_SL126488_0-MetaPhlAn-med	0
Huttenhower_LC8-MetaPhlAn-wavg_g	16.0
ani97_cLOW_stFalse_r2-MetaPhlAn-tavg_l	98.0
Huttenhower_LC1-MetaPhlAn-wavg_l	20.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-wavg_g	251.0
ani97_cLOW_stFalse_r5-MetaPhlAn-med	83.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-avg_l	39.0
Huttenhower_LC2-MetaPhlAn-avg_l	45.0
ani100_cLOW_stFalse_r8-MetaPhlAn-tavg_l	55.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-tavg_l	301.0
ani100_cHIGH_stFalse_r2-MetaPhlAn-avg_l	815.0
ani99_cHIGH_stTrue_r1-MetaPhlAn-avg_g	503.0
ani99_cHIGH_stTrue_r5-MetaPhlAn-wavg_l	348.0
ani99_cLOW_stFalse_r8-MetaPhlAn-wavg_l	116.0
Carma_eval_carma-MetaPhlAn-avg_g	28.0
ani100_cHIGH_stFalse_r4-MetaPhlAn-wavg_g	287.0
ani99_cLOW_stTrue_r9-MetaPhlAn-wavg_g	125.0
ani97_cLOW_stTrue_r1-MetaPhlAn-tavg_l	85.0
ani99_cLOW_stTrue_r0-MetaPhlAn-wavg_l	127.0
NA12878_NegControl_SL126486_0-MetaPhlAn-wavg_l	2.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-med	275.0
ani99_cLOW_stFalse_r1-MetaPhlAn-wavg_g	94.0
RH_S003__insert_270-MetaPhlAn-tavg_l	311.0
ani100_cLOW_stFalse_r3-MetaPhlAn-avg_g	288.0
ani97_cLOW_stTrue_r2-MetaPhlAn-med	81.0
ani99_cHIGH_stFalse_r4-MetaPhlAn-wavg_l	261.0
ani95_cLOW_stFalse_r1-MetaPhlAn-avg_g	187.0
JGI_SRR033549-MetaPhlAn-wavg_g	6.0
ani99_cLOW_stTrue_r2-MetaPhlAn-med	42.0
ani95_cLOW_stFalse_r5-MetaPhlAn-wavg_g	89.0
ani97_cHIGH_stTrue_r6-MetaPhlAn-avg_l	870.0
ani100_cLOW_stTrue_r7-MetaPhlAn-avg_g	136.0
ani100_cLOW_stFalse_r6-MetaPhlAn-wavg_g	69.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-wavg_l	351.0
ani100_cLOW_stTrue_r1-MetaPhlAn-med	65.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-tavg_l	251.0
NegControl_MH2-MetaPhlAn-avg_g	0
ani95_cLOW_stFalse_r7-MetaPhlAn-med	15.0
NegControl_MH1-MetaPhlAn-tavg_l	0
ani97_cLOW_stTrue_r6-MetaPhlAn-wavg_l	104.0
ani99_cLOW_stTrue_r7-MetaPhlAn-tavg_l	113.0
ani99_cLOW_stTrue_r7-MetaPhlAn-avg_g	191.0
RM2_S002__insert_270-MetaPhlAn-wavg_l	81.0
ani97_cLOW_stFalse_r1-MetaPhlAn-med	46.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-tavg_l	309.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-med	195.0
ani97_cLOW_stFalse_r9-MetaPhlAn-avg_l	214.0
ani100_cLOW_stFalse_r3-MetaPhlAn-med	53.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-wavg_g	382.0
ani100_cLOW_stFalse_r4-MetaPhlAn-wavg_l	85.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-avg_g	160.0
ani100_cHIGH_stTrue_r9-MetaPhlAn-wavg_l	290.0
ani99_cHIGH_stFalse_r0-MetaPhlAn-avg_l	838.0
ani99_cLOW_stFalse_r2-MetaPhlAn-avg_g	179.0
ani97_cLOW_stTrue_r4-MetaPhlAn-wavg_g	103.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-avg_l	819.0
ani100_cLOW_stTrue_r8-MetaPhlAn-med	71.0
ani99_cHIGH_stTrue_r9-MetaPhlAn-tavg_l	365.0
ani99_cLOW_stFalse_r4-MetaPhlAn-tavg_l	127.0
ani97_cLOW_stTrue_r2-MetaPhlAn-avg_l	177.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-tavg_l	285.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-med	201.0
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-avg_l	43.0
ani99_cHIGH_stFalse_r8-MetaPhlAn-tavg_l	301.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-avg_l	734.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-avg_g	723.0
ani97_cLOW_stFalse_r8-MetaPhlAn-med	58.0
ani95_cLOW_stFalse_r0-MetaPhlAn-tavg_l	81.0
ani97_cLOW_stFalse_r5-MetaPhlAn-avg_l	249.0
UnAmbiguouslyMapped_ds.7-MetaPhlAn-wavg_l	444.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-med	257.0
ani100_cLOW_stFalse_r3-MetaPhlAn-tavg_l	84.0
ani99_cLOW_stFalse_r3-MetaPhlAn-wavg_l	112.0
ani99_cLOW_stTrue_r2-MetaPhlAn-wavg_g	54.0
ani100_cHIGH_stFalse_r6-MetaPhlAn-wavg_l	249.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-wavg_g	454.0
ani95_cLOW_stTrue_r8-MetaPhlAn-avg_g	193.0
ani99_cHIGH_stFalse_r6-MetaPhlAn-wavg_g	240.0
ani95_cLOW_stTrue_r4-MetaPhlAn-avg_g	287.0
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-avg_l	52.0
Huttenhower_HC1-MetaPhlAn-tavg_l	96.0
RL_S001__insert_270-MetaPhlAn-avg_l	45.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-med	248.0
ani95_cLOW_stFalse_r7-MetaPhlAn-wavg_l	48.0
ABRF_MGRG_5ng-MetaPhlAn-wavg_l	5.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-avg_g	677.0
ani100_cLOW_stTrue_r9-MetaPhlAn-tavg_l	76.0
ani95_cLOW_stFalse_r2-MetaPhlAn-avg_l	218.0
ani95_cLOW_stTrue_r5-MetaPhlAn-tavg_l	109.0
ani100_cLOW_stFalse_r0-MetaPhlAn-avg_l	237.0
ani100_cLOW_stFalse_r7-MetaPhlAn-med	57.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-tavg_l	337.0
Huttenhower_LC3-MetaPhlAn-wavg_g	15.0
ani97_cLOW_stFalse_r9-MetaPhlAn-tavg_l	70.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-avg_l	444.0
RH_S002__insert_270-MetaPhlAn-wavg_g	317.0
Huttenhower_LC1-MetaPhlAn-avg_g	42.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-avg_g	947.0
ani97_cHIGH_stFalse_r7-MetaPhlAn-wavg_l	361.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-avg_g	744.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-med	138.0
ani100_cLOW_stTrue_r7-MetaPhlAn-wavg_g	67.0
ani100_cLOW_stTrue_r8-MetaPhlAn-avg_l	185.0
ani95_cLOW_stTrue_r2-MetaPhlAn-wavg_l	99.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-tavg_l	17.0
ani99_cLOW_stTrue_r8-MetaPhlAn-avg_l	181.0
ani97_cHIGH_stTrue_r3-MetaPhlAn-wavg_l	379.0
ani99_cLOW_stTrue_r4-MetaPhlAn-avg_l	168.0
Carma_eval_carma-MetaPhlAn-wavg_l	3.0
NegControl_MH1-MetaPhlAn-avg_l	0
ani100_cHIGH_stTrue_r7-MetaPhlAn-med	179.0
ani97_cLOW_stFalse_r7-MetaPhlAn-wavg_g	89.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-tavg_l	282.0
ani100_cLOW_stTrue_r4-MetaPhlAn-avg_l	168.0
JGI_SRR033549-MetaPhlAn-med	6.0
ani97_cLOW_stFalse_r0-MetaPhlAn-med	59.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-wavg_g	322.0
ani95_cLOW_stFalse_r2-MetaPhlAn-wavg_l	74.0
RM1_S002__insert_5000-MetaPhlAn-avg_l	187.0
Huttenhower_HC2-MetaPhlAn-avg_g	166.0
ani95_cLOW_stTrue_r6-MetaPhlAn-avg_l	181.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-med	237.0
ani100_cLOW_stFalse_r6-MetaPhlAn-tavg_l	65.0
ani100_cLOW_stTrue_r0-MetaPhlAn-med	78.0
Huttenhower_LC1-MetaPhlAn-med	10.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-wavg_g	259.0
ani100_cHIGH_stFalse_r3-MetaPhlAn-wavg_l	159.0
ani95_cLOW_stFalse_r6-MetaPhlAn-med	49.0
ani99_cLOW_stTrue_r7-MetaPhlAn-wavg_g	114.0
NegControl_MH1-MetaPhlAn-wavg_g	0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-med	7.0
ani99_cLOW_stFalse_r6-MetaPhlAn-wavg_l	104.0
RH_S003__insert_270-MetaPhlAn-wavg_g	315.0
ani97_cLOW_stFalse_r7-MetaPhlAn-avg_g	208.0
ani97_cLOW_stTrue_r3-MetaPhlAn-med	74.0
ani95_cLOW_stFalse_r5-MetaPhlAn-tavg_l	83.0
ani97_cHIGH_stFalse_r6-MetaPhlAn-avg_g	779.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-avg_l	663.0
JGI_SRR033549-MetaPhlAn-tavg_l	6.0
ani99_cLOW_stTrue_r3-MetaPhlAn-med	124.0
ani97_cLOW_stTrue_r0-MetaPhlAn-avg_g	231.0
ani100_cLOW_stFalse_r1-MetaPhlAn-wavg_l	59.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-wavg_g	317.0
ani99_cLOW_stFalse_r0-MetaPhlAn-avg_l	155.0
ani100_cLOW_stFalse_r8-MetaPhlAn-wavg_g	57.0
ani99_cLOW_stTrue_r9-MetaPhlAn-tavg_l	118.0
ani100_cHIGH_stFalse_r4-MetaPhlAn-tavg_l	277.0
ani97_cLOW_stTrue_r8-MetaPhlAn-wavg_l	137.0
ani99_cHIGH_stFalse_r2-MetaPhlAn-avg_g	539.0
ani99_cLOW_stFalse_r1-MetaPhlAn-tavg_l	89.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-med	284.0
ani97_cLOW_stTrue_r1-MetaPhlAn-wavg_g	92.0
ani97_cLOW_stFalse_r2-MetaPhlAn-wavg_g	104.0
Huttenhower_LC8-MetaPhlAn-tavg_l	15.0
ABRF_MGRG_1ng-MetaPhlAn-wavg_g	5.0
ani100_cLOW_stTrue_r6-MetaPhlAn-avg_g	130.0
ani97_cHIGH_stTrue_r6-MetaPhlAn-wavg_l	436.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-tavg_l	233.0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-avg_g	36.0
ani97_cLOW_stFalse_r4-MetaPhlAn-med	49.0
ani99_cLOW_stTrue_r6-MetaPhlAn-avg_g	145.0
ani95_cLOW_stFalse_r2-MetaPhlAn-med	40.0
ani95_cLOW_stTrue_r7-MetaPhlAn-wavg_l	88.0
ani100_cLOW_stTrue_r2-MetaPhlAn-wavg_g	67.0
ani100_cLOW_stTrue_r4-MetaPhlAn-med	70.0
Huttenhower_LC5-MetaPhlAn-med	9.0
ZymoMock-MetaPhlAn-avg_l	64.0
ani100_cHIGH_stFalse_r3-MetaPhlAn-avg_l	572.0
ani99_cLOW_stTrue_r7-MetaPhlAn-med	96.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-tavg_l	400.0
Huttenhower_LC6-MetaPhlAn-wavg_g	15.0
Huttenhower_LC3-MetaPhlAn-avg_l	38.0
ani97_cLOW_stTrue_r7-MetaPhlAn-med	70.0
ani99_cHIGH_stTrue_r0-MetaPhlAn-avg_g	361.0
ani97_cHIGH_stFalse_r2-MetaPhlAn-wavg_l	265.0
UnAmbiguouslyMapped_ds.7-MetaPhlAn-med	371.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-wavg_l	46.0
ani95_cLOW_stTrue_r0-MetaPhlAn-tavg_l	84.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-med	246.0
ani100_cLOW_stFalse_r2-MetaPhlAn-avg_g	231.0
ani95_cLOW_stFalse_r0-MetaPhlAn-avg_g	224.0
ani97_cHIGH_stTrue_r7-MetaPhlAn-avg_l	527.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-avg_g	816.0
ani100_cLOW_stFalse_r9-MetaPhlAn-avg_g	371.0
ani95_cLOW_stTrue_r7-MetaPhlAn-med	64.0
HMP_even_illum_SRR172902-MetaPhlAn-avg_l	263.0
ani100_cLOW_stTrue_r4-MetaPhlAn-wavg_l	91.0
ani95_cLOW_stTrue_r8-MetaPhlAn-wavg_l	76.0
ani95_cLOW_stTrue_r1-MetaPhlAn-wavg_g	67.0
ani100_cHIGH_stFalse_r4-MetaPhlAn-avg_l	860.0
Huttenhower_LC4-MetaPhlAn-avg_l	41.0
ani95_cLOW_stFalse_r7-MetaPhlAn-avg_g	165.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-avg_l	979.0
RH_S004__insert_270-MetaPhlAn-tavg_l	315.0
Huttenhower_LC8-MetaPhlAn-avg_l	51.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-avg_l	744.0
Huttenhower_LC7-MetaPhlAn-tavg_l	13.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-wavg_g	399.0
ABRF_MGRG_10ng-MetaPhlAn-med	3.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-wavg_l	409.0
ani97_cLOW_stFalse_r4-MetaPhlAn-wavg_l	67.0
ani100_cLOW_stFalse_r5-MetaPhlAn-avg_g	234.0
RM1_S001__insert_5000-MetaPhlAn-wavg_l	78.0
ani99_cLOW_stTrue_r1-MetaPhlAn-avg_g	118.0
ani100_cLOW_stTrue_r1-MetaPhlAn-avg_g	171.0
ani100_cLOW_stTrue_r3-MetaPhlAn-tavg_l	90.0
RM2_S002__insert_270-MetaPhlAn-avg_l	197.0
NA12878_NegControl_SL126487_0-MetaPhlAn-wavg_l	5.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-wavg_g	309.0
ABRF_MGRG_5ng-MetaPhlAn-avg_l	36.0
HMP_even_454_SRR072233-MetaPhlAn-tavg_l	18.0
ani97_cLOW_stFalse_r3-MetaPhlAn-tavg_l	105.0
ani99_cLOW_stFalse_r0-MetaPhlAn-wavg_g	55.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-avg_l	616.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-avg_g	758.0
ani99_cLOW_stTrue_r1-MetaPhlAn-wavg_l	70.0
ani97_cLOW_stTrue_r0-MetaPhlAn-tavg_l	121.0
ani99_cLOW_stTrue_r8-MetaPhlAn-wavg_g	104.0
