Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	1378.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	1954.0
ZymoMock-kraken2_refseqV205_minimizers-1000minimizer	634.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-1000minimizer	1830.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	1039.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	1755.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	950.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-1000minimizer	2002.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-1000minimizer	232.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	1258.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	1169.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	203.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	3598.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	651.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	6058.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-1000minimizer	4532.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	1444.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	868.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	714.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	3330.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	599.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	1306.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	1734.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	1599.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	1260.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-1000minimizer	2508.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	682.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	4754.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	849.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-1000minimizer	6036.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	2758.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	577.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	1793.0
BioPool-kraken2_refseqV205_minimizers-1000minimizer	234.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	551.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	5489.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	6102.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	534.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	3020.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-1000minimizer	1182.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	1107.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	1036.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	760.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-1000minimizer	1270.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	907.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-1000minimizer	18923.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	2738.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	1226.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	638.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	1132.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-1000minimizer	19284.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	631.0
Carma_eval_carma-kraken2_refseqV205_minimizers-1000minimizer	110.5
Huttenhower_LC7-kraken2_refseqV205_minimizers-1000minimizer	1382.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	655.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	2551.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	430.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	1353.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	1404.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	2013.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-1000minimizer	1317.0
NegControl_MH1-kraken2_refseqV205_minimizers-1000minimizer	17603.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	797.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	581.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	514.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	4678.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	4953.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	1054.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	1488.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-1000minimizer	1492.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	624.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	5594.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	1253.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	2465.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-1000minimizer	303.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-1000minimizer	9675.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-1000minimizer	729.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	1263.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	762.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	1888.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-1000minimizer	352.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	3499.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	1462.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	1564.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	1380.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	1680.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	537.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-1000minimizer	14627.0
JGI_SRR033548-kraken2_refseqV205_minimizers-1000minimizer	145.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	1823.0
NegControl_MH2-kraken2_refseqV205_minimizers-1000minimizer	17850.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-1000minimizer	2373.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	1212.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	1414.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	677.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	2696.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	1269.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-1000minimizer	434.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	738.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	770.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	1470.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	3106.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	1747.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	4138.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-1000minimizer	1424.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	1873.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	998.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-1000minimizer	525.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-1000minimizer	10509.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	1641.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	704.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	903.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	1702.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-1000minimizer	615.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	701.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-1000minimizer	489.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-1000minimizer	601.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-1000minimizer	319.0
ani95_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-1000minimizer	582.0
ani97_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-1000minimizer	1626.0
ani100_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-1000minimizer	6288.0
NegControl_LM-kraken2_refseqV205_minimizers-1000minimizer	17412.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-1000minimizer	599.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-1000minimizer	6852.0
Raiphy_eval_RAIphy-kraken2_refseqV205_minimizers-1000minimizer	628.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-1000minimizer	4671.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-1000minimizer	1940.0
ani99_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	3336.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	5932.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	1777.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	1446.0
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205_minimizers-1000minimizer	246.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-1000minimizer	2144.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-1000minimizer	19254.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-1000minimizer	4847.0
Huttenhower_LC1-kraken2_refseqV205_minimizers-1000minimizer	1395.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-1000minimizer	18955.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	599.0
ani100_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	3038.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-1000minimizer	3807.0
ani99_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	1648.0
ani100_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-1000minimizer	738.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-1000minimizer	1478.0
ani97_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-1000minimizer	432.0
ani97_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-1000minimizer	489.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-1000minimizer	3180.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205_minimizers-1000minimizer	478.0
ani99_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-1000minimizer	561.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-1000minimizer	2316.0
RM2_S001__insert_270-kraken2_refseqV205_minimizers-1000minimizer	17049.0
ani99_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	613.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	1428.0
ani95_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-1000minimizer	3231.0
ani99_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	792.0
ani99_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-1000minimizer	763.0
NA12878_NegControl_SL126487_0-kraken2_refseqV205_minimizers-2500minimizer	6897.0
ani99_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	742.0
ani100_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	1595.0
ani97_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	653.0
ani100_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	454.0
Huttenhower_LC5-kraken2_refseqV205_minimizers-2500minimizer	1142.0
ani97_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	934.0
NA12878_NegControl_SL126486_0-kraken2_refseqV205_minimizers-2500minimizer	6030.0
ani97_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	548.0
ani95_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	987.0
ani95_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	645.0
RM1_S002__insert_5000-kraken2_refseqV205_minimizers-2500minimizer	6837.0
ani99_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	2051.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	1405.0
ani97_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	1321.0
ani95_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	1046.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	1182.0
RH_S001__insert_270-kraken2_refseqV205_minimizers-2500minimizer	11902.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	3950.0
UnAmbiguouslyMapped_ds.nycsm-kraken2_refseqV205_minimizers-2500minimizer	231.0
ani100_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	3946.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	1126.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	1165.0
ani97_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	865.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	1203.0
ZymoMock-kraken2_refseqV205_minimizers-2500minimizer	624.0
ani97_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	751.0
Huttenhower_LC4-kraken2_refseqV205_minimizers-2500minimizer	1982.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	1194.0
ani95_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	636.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	3226.0
HMP_even_illum_SRR172902-kraken2_refseqV205_minimizers-2500minimizer	4525.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	5993.0
ani97_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	1320.0
ani99_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	590.0
ani99_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	3530.0
ani95_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	1810.0
UnAmbiguouslyMapped_ds.soil-kraken2_refseqV205_minimizers-2500minimizer	1822.0
ani97_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	541.0
ani99_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	475.0
ani100_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	4626.0
ani99_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	1381.0
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	2747.0
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	707.0
ani95_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	530.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	5386.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	1638.0
ani99_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	784.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	568.0
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	4740.0
UnAmbiguouslyMapped_ds.7-kraken2_refseqV205_minimizers-2500minimizer	2490.0
ani100_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	1919.0
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-2500minimizer	5073.0
RL_S001__insert_270-kraken2_refseqV205_minimizers-2500minimizer	7018.0
ani97_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	1538.0
Huttenhower_LC6-kraken2_refseqV205_minimizers-2500minimizer	1556.0
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	547.0
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	1627.0
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	1297.0
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	1775.0
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	202.0
RH_S002__insert_270-kraken2_refseqV205_minimizers-2500minimizer	12748.0
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	1283.0
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	650.0
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	1022.0
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	748.0
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	524.0
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	833.0
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	621.0
RH_S005__insert_270-kraken2_refseqV205_minimizers-2500minimizer	12386.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	1183.0
BioPool-kraken2_refseqV205_minimizers-2500minimizer	231.0
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	1016.0
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	2996.0
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	895.0
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	1091.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	5514.0
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	2731.0
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	921.0
Huttenhower_LC7-kraken2_refseqV205_minimizers-2500minimizer	1368.0
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	669.0
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	1402.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	1364.0
Huttenhower_LC3-kraken2_refseqV205_minimizers-2500minimizer	1180.0
ABRF_MGRG_1ng-kraken2_refseqV205_minimizers-2500minimizer	286.0
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	503.0
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	621.0
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-2500minimizer	613.0
ani95_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	616.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	1387.0
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	1041.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	1629.0
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	425.0
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	1198.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	1658.0
ani97_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	572.0
JGI_SRR033548-kraken2_refseqV205_minimizers-2500minimizer	137.0
Huttenhower_LC8-kraken2_refseqV205_minimizers-2500minimizer	1486.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	1963.0
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	4610.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	6048.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	2484.0
ani100_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	1827.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	532.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	1312.0
Huttenhower_HC2-kraken2_refseqV205_minimizers-2500minimizer	2362.0
Carma_eval_carma-kraken2_refseqV205_minimizers-2500minimizer	99.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	1850.0
RM2_S002__insert_270-kraken2_refseqV205_minimizers-2500minimizer	9013.0
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-2500minimizer	7720.0
ani97_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	2390.0
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-2500minimizer	1270.0
BMI_bmi_reads-kraken2_refseqV205_minimizers-2500minimizer	8708.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	4936.0
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	1061.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	1415.0
ani97_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	1485.0
NegControl_MH1-kraken2_refseqV205_minimizers-2500minimizer	17603.0
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	978.0
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	790.0
ani95_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	756.0
ani97_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-2500minimizer	876.0
RH_S003__insert_270-kraken2_refseqV205_minimizers-2500minimizer	12356.0
ABRF_MGRG_Half-kraken2_refseqV205_minimizers-2500minimizer	476.0
ani97_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-2500minimizer	737.0
Huttenhower_LC2-kraken2_refseqV205_minimizers-2500minimizer	1413.0
ani97_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	696.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_minimizers-2500minimizer	1632.0
ABRF_MGRG_10ng-kraken2_refseqV205_minimizers-2500minimizer	307.0
Huttenhower_HC1-kraken2_refseqV205_minimizers-2500minimizer	2309.0
ani97_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	661.0
ani95_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-2500minimizer	589.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	1608.0
ani99_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	697.0
ani100_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-2500minimizer	1691.0
ani99_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-2500minimizer	601.0
UnAmbiguouslyMapped_ds.hous2-kraken2_refseqV205_minimizers-2500minimizer	349.0
ani99_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-2500minimizer	519.0
ABRF_MGRG_5ng-kraken2_refseqV205_minimizers-2500minimizer	425.0
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	754.0
ani99_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	587.0
ani100_cLOW_stTrue_r3-kraken2_refseqV205_minimizers-2500minimizer	1250.0
ani97_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-2500minimizer	1310.0
ani100_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-2500minimizer	5912.0
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-2500minimizer	4778.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	1255.0
ani99_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	1279.0
NegControl_MH2-kraken2_refseqV205_minimizers-2500minimizer	17850.0
ani100_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-2500minimizer	2683.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-2500minimizer	3040.0
ani99_cHIGH_stFalse_r7-kraken2_refseqV205_minimizers-2500minimizer	3432.0
UnAmbiguouslyMapped_ds.gut-kraken2_refseqV205_minimizers-2500minimizer	724.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	4089.0
ani100_cHIGH_stTrue_r4-kraken2_refseqV205_minimizers-2500minimizer	2098.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-2500minimizer	6817.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-2500minimizer	4603.0
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	1368.0
RH_S004__insert_270-kraken2_refseqV205_minimizers-2500minimizer	12582.0
ani100_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-2500minimizer	3736.0
ani97_cHIGH_stFalse_r1-kraken2_refseqV205_minimizers-2500minimizer	1699.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_minimizers-2500minimizer	1203.0
ABRF_MGRG_Normal-kraken2_refseqV205_minimizers-2500minimizer	594.0
