Sample name	Faith's phylogenetic diversity
ani100_cHIGH_stFalse_r6-kraken2_refseqV93-0.25	1202.5
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.95	445.5
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.55	1534.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.10	2777.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-1.00	435.5
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.50	510.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.30	1873.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.45	1630.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.25	589.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.20	611.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.55	498.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.80	483.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.00	9454.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.90	330.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.40	536.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.15	2406.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.65	490.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.15	658.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.30	562.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.75	485.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.20	2183.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.90	454.5
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.35	545.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.40	1705.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.70	490.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.70	1380.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.85	457.5
ani95_cLOW_stFalse_r7-kraken2_refseqV93-0.95	318.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.60	1463.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.35	1770.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.75	1329.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.45	515.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.05	1146.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.65	1427.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.60	492.0
ani95_cLOW_stFalse_r7-kraken2_refseqV93-1.00	278.5
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.10	729.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.05	3988.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.50	1586.0
ani99_cLOW_stFalse_r4-kraken2_refseqV93-0.00	3843.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.25	2010.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.40	440.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.50	435.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.90	409.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-1.00	406.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.15	105.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.60	80.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.55	434.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.35	82.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.20	94.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.25	495.0
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.40	82.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.65	80.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.45	80.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.10	630.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.95	408.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.30	87.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.10	116.5
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.85	1266.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.60	431.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.35	480.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.75	420.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.65	423.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.05	185.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.30	486.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.85	411.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.05	1357.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.90	1217.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.70	420.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.00	231.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.50	80.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.15	532.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.20	514.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.80	1301.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.45	437.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.25	90.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.55	80.5
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.80	412.5
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-0.95	1172.0
ani100_cLOW_stFalse_r3-kraken2_refseqV93-0.00	5336.0
ani97_cHIGH_stTrue_r5-kraken2_refseqV93-1.00	1123.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.10	419.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.95	80.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.95	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.75	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.85	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.20	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.15	1384.0
ABRF_MGRG_Half-kraken2_refseqV93-0.25	759.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.90	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-1.00	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.30	527.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.70	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.65	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.60	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.10	2088.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.35	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.45	419.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-1.00	80.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.80	80.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.25	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.55	282.0
ABRF_MGRG_Half-kraken2_refseqV93-0.20	1023.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.30	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.50	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.80	419.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.70	80.5
ABRF_MGRG_Half-kraken2_refseqV93-0.40	367.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.00	419.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.55	419.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.75	80.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.85	80.5
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.15	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.35	417.0
ABRF_MGRG_Half-kraken2_refseqV93-0.45	324.0
ABRF_MGRG_Half-kraken2_refseqV93-0.00	7005.0
ABRF_MGRG_Half-kraken2_refseqV93-0.50	296.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.05	419.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV93-0.90	80.5
ABRF_MGRG_Half-kraken2_refseqV93-0.05	3388.0
ani100_cLOW_stFalse_r5-kraken2_refseqV93-0.40	419.5
ABRF_MGRG_Half-kraken2_refseqV93-0.70	219.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.45	1571.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.15	1430.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.05	3122.0
ABRF_MGRG_Half-kraken2_refseqV93-0.90	144.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.70	1115.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.90	1095.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-1.00	1081.5
ABRF_MGRG_Half-kraken2_refseqV93-0.65	224.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.25	1272.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.80	1110.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.35	1662.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.10	2579.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.50	1148.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.05	3569.0
ABRF_MGRG_Half-kraken2_refseqV93-0.75	196.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.15	2217.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.30	1726.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.40	1607.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.95	1093.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.85	1101.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.55	1141.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.65	1122.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.35	1198.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.00	7885.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.20	1994.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.20	1315.5
ABRF_MGRG_Half-kraken2_refseqV93-0.60	241.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.30	1239.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.40	1178.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.00	11002.0
ABRF_MGRG_Half-kraken2_refseqV93-0.80	193.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.60	1135.5
ABRF_MGRG_Half-kraken2_refseqV93-1.00	131.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.10	1740.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.75	1110.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.25	1848.0
ABRF_MGRG_Half-kraken2_refseqV93-0.95	139.0
ABRF_MGRG_Half-kraken2_refseqV93-0.85	179.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV93-0.45	1167.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.75	1343.0
Carma_eval_carma-kraken2_refseqV93-0.35	100.5
Carma_eval_carma-kraken2_refseqV93-0.95	30.5
Carma_eval_carma-kraken2_refseqV93-0.55	92.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.05	841.0
Carma_eval_carma-kraken2_refseqV93-1.00	18.5
Carma_eval_carma-kraken2_refseqV93-0.75	77.5
Carma_eval_carma-kraken2_refseqV93-0.50	96.5
Carma_eval_carma-kraken2_refseqV93-0.65	86.5
Carma_eval_carma-kraken2_refseqV93-0.10	130.5
Carma_eval_carma-kraken2_refseqV93-0.20	107.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.10	568.0
Carma_eval_carma-kraken2_refseqV93-0.85	44.5
Carma_eval_carma-kraken2_refseqV93-0.25	105.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.60	1450.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.20	469.0
Carma_eval_carma-kraken2_refseqV93-0.80	77.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.30	388.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.35	376.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.15	509.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.90	1240.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.25	425.5
Carma_eval_carma-kraken2_refseqV93-0.00	713.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.95	1216.5
Carma_eval_carma-kraken2_refseqV93-0.60	87.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.00	3047.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.55	1484.0
Carma_eval_carma-kraken2_refseqV93-0.05	160.5
Carma_eval_carma-kraken2_refseqV93-0.15	109.5
Carma_eval_carma-kraken2_refseqV93-0.30	100.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-1.00	1150.5
Carma_eval_carma-kraken2_refseqV93-0.70	86.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.85	1268.5
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.50	1533.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.80	1306.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.65	1415.0
ani97_cHIGH_stTrue_r3-kraken2_refseqV93-0.70	1382.0
Carma_eval_carma-kraken2_refseqV93-0.90	36.5
Carma_eval_carma-kraken2_refseqV93-0.45	100.5
Carma_eval_carma-kraken2_refseqV93-0.40	100.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-1.00	288.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.15	776.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.55	374.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.85	307.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-1.00	310.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.15	1505.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.10	988.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.95	292.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.80	316.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.20	985.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.70	339.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.50	394.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.00	8432.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.90	301.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.35	478.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.60	360.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.40	430.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.65	355.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.75	327.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.80	322.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.25	573.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.60	347.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.50	361.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.30	511.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.85	317.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.75	324.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.45	365.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.95	315.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.45	401.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.00	5604.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.65	340.5
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.40	370.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.25	689.0
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.20	643.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.05	3968.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.90	316.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.10	2245.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.55	351.5
ani95_cLOW_stFalse_r1-kraken2_refseqV93-0.05	1745.0
ani99_cLOW_stFalse_r2-kraken2_refseqV93-0.70	329.5
ABRF_MGRG_10ng-kraken2_refseqV93-0.35	328.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.10	2683.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.70	170.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.05	3708.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.45	244.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.00	8297.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.15	2309.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.50	235.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.60	178.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.75	167.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.80	131.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.30	429.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.55	210.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.65	174.0
NegControl_LM-kraken2_refseqV93-0.00	8898.0
NegControl_LM-kraken2_refseqV93-0.10	354.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.85	126.0
ABRF_MGRG_10ng-kraken2_refseqV93-1.00	83.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.95	89.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.40	269.0
NegControl_LM-kraken2_refseqV93-0.05	6377.0
ABRF_MGRG_10ng-kraken2_refseqV93-0.90	116.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.35	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.95	1244.5
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.55	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.40	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.25	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.95	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.15	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.05	0.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.00	6186.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.75	1345.5
ani99_cLOW_stFalse_r8-kraken2_refseqV93-1.00	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.90	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.60	1454.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.65	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.85	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.20	2106.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.80	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.50	1520.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-1.00	1194.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.35	1712.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.00	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.80	1318.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.30	1798.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.90	1268.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.85	1296.5
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.70	1393.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.55	1484.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.05	1664.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.40	1645.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.25	1942.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.65	1417.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.75	0.0
ani97_cHIGH_stTrue_r9-kraken2_refseqV93-0.45	1593.0
ani99_cLOW_stFalse_r8-kraken2_refseqV93-0.70	0.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.30	555.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.55	460.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.95	393.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.75	425.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.90	401.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.95	1138.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.80	415.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-1.00	1122.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.20	661.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.25	1541.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.85	409.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.25	606.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.60	1282.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.45	1372.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.45	486.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.70	431.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.35	1437.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.65	439.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.15	1762.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.10	1937.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.65	1259.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.80	1209.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.85	1200.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.50	1335.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.60	450.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.05	2471.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.40	502.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.30	1469.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.90	1181.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.35	520.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.20	1632.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.50	476.5
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.10	890.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-0.15	742.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.70	1241.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.40	1385.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.55	1307.0
ani97_cLOW_stFalse_r7-kraken2_refseqV93-1.00	383.5
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.00	6089.0
ani99_cHIGH_stTrue_r6-kraken2_refseqV93-0.75	1233.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.20	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.65	1448.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.90	1294.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.85	1325.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.80	1362.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.25	1941.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.70	1414.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.15	2301.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.45	1611.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.10	2728.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.50	1576.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.20	2084.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.35	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.05	4466.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.70	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.05	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.30	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-1.00	1223.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.60	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.40	1676.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.75	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.35	1748.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.10	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.60	1474.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.75	1384.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.80	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.25	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.65	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.30	1845.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.00	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.55	1509.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.15	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.00	10744.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.55	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.45	0.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.40	0.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV93-0.95	1260.0
ani99_cLOW_stTrue_r1-kraken2_refseqV93-0.90	0.0
Raiphy_eval_RAIphy-kraken2_refseqV93-0.20	281.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV93-0.55	1135.5
Raiphy_eval_RAIphy-kraken2_refseqV93-0.80	247.5
Raiphy_eval_RAIphy-kraken2_refseqV93-0.35	270.5
