Sample name	Number of taxa
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.55	440
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.60	413
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.45	503
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.30	606
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.75	345
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.80	311
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.35	566
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.70	368
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.40	449
mouse_sample_30-kraken2_GTDBr202RefSeqV205-1.00	201
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.30	540
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.95	230
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.15	927
mouse_sample_30-kraken2_GTDBr202RefSeqV205-0.90	264
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.20	740
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.35	491
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.10	1276
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.25	635
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.05	2814
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.00	8401
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.60	307
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.50	375
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.45	413
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.80	175
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.70	238
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.90	125
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.75	208
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.55	337
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.65	274
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.95	94
strain_sample_43-kraken2_GTDBr202RefSeqV205-1.00	68
strain_sample_43-kraken2_GTDBr202RefSeqV205-0.85	147
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.50	415
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.55	378
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.10	1258
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.35	529
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.25	654
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.45	451
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.30	571
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.20	758
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.40	488
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.15	955
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.05	2685
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.00	8237
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.70	272
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.95	116
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.75	253
strain_sample_88-kraken2_GTDBr202RefSeqV205-1.00	77
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.85	186
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.90	155
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.80	225
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.60	334
strain_sample_88-kraken2_GTDBr202RefSeqV205-0.65	308
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.10	1253
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.05	2993
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.00	9189
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.55	480
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.60	460
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.45	533
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.50	509
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.70	411
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.40	550
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.65	430
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.20	811
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.25	703
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.15	948
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.35	592
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.30	629
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.80	375
mouse_sample_61-kraken2_GTDBr202RefSeqV205-1.00	230
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.15	982
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.75	398
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.25	681
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.95	274
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.85	351
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.90	315
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.20	796
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.10	1304
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.05	2767
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.00	8555
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.30	608
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.75	254
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.85	201
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.35	546
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.80	229
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.70	280
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.60	350
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.50	434
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.55	393
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.65	312
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.45	461
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.40	506
strain_sample_12-kraken2_GTDBr202RefSeqV205-1.00	94
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.90	169
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.35	555
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.30	597
strain_sample_12-kraken2_GTDBr202RefSeqV205-0.95	140
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.15	865
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.25	654
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.40	527
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.20	727
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.05	2812
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.10	1139
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.00	9440
mouse_sample_6-kraken2_GTDBr202RefSeqV205-1.00	220
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.60	422
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.45	503
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.65	399
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.85	308
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.80	332
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.70	378
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.50	478
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.55	446
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.75	352
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.90	272
mouse_sample_6-kraken2_GTDBr202RefSeqV205-0.95	247
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.10	2657
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.45	739
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.35	861
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.40	786
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.25	1076
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.20	1277
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.30	943
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.50	695
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.55	653
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.15	1656
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.05	5597
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.00	10139
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.10	1203
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.60	612
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.95	399
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.70	546
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.80	492
marine_sample_6-kraken2_GTDBr202RefSeqV205-1.00	367
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.05	2452
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.75	525
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.00	7664
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.65	576
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.85	463
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.90	431
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.55	341
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.40	454
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.65	271
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.35	503
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.45	411
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.60	296
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.50	373
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.25	634
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.30	548
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.70	233
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.20	745
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.15	920
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.75	199
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.85	148
strain_sample_57-kraken2_GTDBr202RefSeqV205-1.00	66
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.80	176
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.95	92
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.25	682
strain_sample_57-kraken2_GTDBr202RefSeqV205-0.90	121
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.15	947
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.10	1276
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.05	2922
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.20	781
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.00	9103
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.55	449
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.60	425
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.65	397
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.85	304
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.70	373
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.75	348
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.50	474
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.40	525
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.80	326
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.35	558
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.45	494
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.30	599
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.90	275
mouse_sample_24-kraken2_GTDBr202RefSeqV205-0.95	246
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.30	396
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.25	509
mouse_sample_24-kraken2_GTDBr202RefSeqV205-1.00	206
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.15	1032
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.40	297
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.20	672
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.35	338
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.10	1881
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.05	4793
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.00	9879
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.50	253
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.70	167
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.65	193
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.60	219
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.90	107
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.80	134
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.85	121
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.45	269
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.55	236
plant_sample_13-kraken2_GTDBr202RefSeqV205-1.00	78
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.75	148
plant_sample_13-kraken2_GTDBr202RefSeqV205-0.95	95
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.55	186
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.30	331
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.50	210
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.35	291
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.25	433
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.20	608
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.15	1004
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.40	248
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.45	228
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.10	1971
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.05	4880
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.00	9763
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.90	89
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.80	110
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.70	140
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.60	165
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.65	149
plant_sample_1-kraken2_GTDBr202RefSeqV205-1.00	71
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.75	130
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.95	82
plant_sample_1-kraken2_GTDBr202RefSeqV205-0.85	103
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.10	1280
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.05	2679
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.00	8345
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.70	258
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.25	634
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.15	960
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.45	433
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.50	396
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.65	292
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.60	317
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.20	745
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.55	354
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.35	517
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.40	469
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.30	564
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.20	774
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.10	1273
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.85	174
strain_sample_16-kraken2_GTDBr202RefSeqV205-1.00	74
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.25	670
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.15	974
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.95	117
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.90	149
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.75	234
strain_sample_16-kraken2_GTDBr202RefSeqV205-0.80	206
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.05	2652
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.00	8353
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.75	235
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.30	580
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.55	370
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.35	527
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.40	483
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.50	411
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.45	446
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.85	174
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.65	302
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.60	335
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.80	212
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.70	270
strain_sample_47-kraken2_GTDBr202RefSeqV205-1.00	70
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.90	142
strain_sample_47-kraken2_GTDBr202RefSeqV205-0.95	106
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.30	645
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.25	713
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.20	804
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.35	595
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.10	1302
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.40	569
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.15	972
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.05	2925
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.00	9008
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.65	435
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.85	337
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.55	483
mouse_sample_34-kraken2_GTDBr202RefSeqV205-1.00	229
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.60	461
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.95	275
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.90	310
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.50	510
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.45	534
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.75	387
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.80	359
mouse_sample_34-kraken2_GTDBr202RefSeqV205-0.70	407
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.20	612
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.50	293
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.30	414
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.25	496
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.40	348
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.35	377
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.45	314
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.55	268
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.15	820
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.10	1241
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.05	3073
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.00	9281
mouse_sample_2-kraken2_GTDBr202RefSeqV205-1.00	107
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.70	205
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.60	246
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.80	178
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.65	226
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.75	193
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.90	148
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.95	131
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.10	1294
mouse_sample_2-kraken2_GTDBr202RefSeqV205-0.85	160
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.05	2657
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.00	8325
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.35	531
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.20	756
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.15	969
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.55	365
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.50	397
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.30	582
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.65	310
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.25	655
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.70	272
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.60	338
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.40	478
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.45	430
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.10	1269
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.25	624
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.05	3067
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.90	147
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.75	247
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.80	210
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.20	745
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.85	173
strain_sample_98-kraken2_GTDBr202RefSeqV205-1.00	86
strain_sample_98-kraken2_GTDBr202RefSeqV205-0.95	113
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.15	919
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.00	9521
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.45	423
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.85	236
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.50	404
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.30	534
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.55	381
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.75	292
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.80	260
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.35	488
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.40	458
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.70	315
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.65	335
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.60	356
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.95	189
mouse_sample_20-kraken2_GTDBr202RefSeqV205-1.00	163
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.30	542
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.25	610
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.20	723
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.15	900
mouse_sample_20-kraken2_GTDBr202RefSeqV205-0.90	208
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.40	440
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.35	483
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.10	1216
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.05	2538
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.00	8024
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.65	278
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.60	301
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.55	334
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.90	111
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.95	84
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.80	169
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.85	140
strain_sample_53-kraken2_GTDBr202RefSeqV205-1.00	65
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.75	208
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.70	240
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.45	397
strain_sample_53-kraken2_GTDBr202RefSeqV205-0.50	368
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	816
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	738
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	681
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	605
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	639
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	896
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	1026
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	1223
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	1673
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	2629
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	5526
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	10014
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	423
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	331
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	512
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	392
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	450
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	537
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	569
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	481
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	366
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.10	1232
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.05	2719
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.00	8443
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.45	426
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.25	644
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.30	575
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.55	363
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.60	330
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.70	267
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.20	733
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.15	947
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.65	305
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.50	396
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.40	468
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.35	520
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.75	232
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.95	120
strain_sample_9-kraken2_GTDBr202RefSeqV205-1.00	77
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.25	516
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.15	1033
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.20	663
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.90	151
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.85	179
strain_sample_9-kraken2_GTDBr202RefSeqV205-0.80	201
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.10	1878
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.05	4827
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.00	9915
plant_sample_17-kraken2_GTDBr202RefSeqV205-0.85	125
